Protein	Symbol	ENSEMBL	bin	int
Q8R081	Hnrnpl	ENSMUSG00000015165	1	11.390516431135152
Q8R081	Hnrnpl	ENSMUSG00000015165	2	11.223168445650705
Q8R081	Hnrnpl	ENSMUSG00000015165	3	11.382216529142926
Q8R081	Hnrnpl	ENSMUSG00000015165	4	11.409034751355527
Q8R081	Hnrnpl	ENSMUSG00000015165	5	11.306040368145883
Q8R081	Hnrnpl	ENSMUSG00000015165	6	11.423105241379037
Q8R081	Hnrnpl	ENSMUSG00000015165	7	11.431659743160864
Q8R081	Hnrnpl	ENSMUSG00000015165	8	11.342910470851155
Q8R081	Hnrnpl	ENSMUSG00000015165	9	11.479565559395034
Q8R084	Ugt2b1	ENSMUSG00000035836	1	12.90568943950511
Q8R084	Ugt2b1	ENSMUSG00000035836	2	12.929780509592183
Q8R084	Ugt2b1	ENSMUSG00000035836	3	12.922032845221299
Q8R084	Ugt2b1	ENSMUSG00000035836	4	12.735701434997704
Q8R084	Ugt2b1	ENSMUSG00000035836	5	12.798596405662149
Q8R084	Ugt2b1	ENSMUSG00000035836	6	12.598933108281171
Q8R084	Ugt2b1	ENSMUSG00000035836	7	12.508189138812572
Q8R084	Ugt2b1	ENSMUSG00000035836	8	12.286011026275533
Q8R084	Ugt2b1	ENSMUSG00000035836	9	12.18132456389328
Q8R086	Suox	ENSMUSG00000049858	1	9.976893690947149
Q8R086	Suox	ENSMUSG00000049858	2	9.93059984984647
Q8R086	Suox	ENSMUSG00000049858	3	10.22139228593623
Q8R086	Suox	ENSMUSG00000049858	4	10.510116435117187
Q8R086	Suox	ENSMUSG00000049858	5	9.906088113016793
Q8R086	Suox	ENSMUSG00000049858	6	9.944312506549245
Q8R086	Suox	ENSMUSG00000049858	7	10.83443113626796
Q8R086	Suox	ENSMUSG00000049858	8	10.11463305983826
Q8R086	Suox	ENSMUSG00000049858	9	10.182374026896344
Q8R0F3	Sumf1	ENSMUSG00000030101	1	6.7472767423600715
Q8R0F3	Sumf1	ENSMUSG00000030101	2	0
Q8R0F3	Sumf1	ENSMUSG00000030101	3	0
Q8R0F3	Sumf1	ENSMUSG00000030101	4	0
Q8R0F3	Sumf1	ENSMUSG00000030101	5	4.766490037691586
Q8R0F3	Sumf1	ENSMUSG00000030101	6	6.403980953857683
Q8R0F3	Sumf1	ENSMUSG00000030101	7	4.505267438499129
Q8R0F3	Sumf1	ENSMUSG00000030101	8	6.476497316912692
Q8R0F3	Sumf1	ENSMUSG00000030101	9	5.986187526710859
Q8R0F8	Fahd1	ENSMUSG00000045316	1	9.695650858064846
Q8R0F8	Fahd1	ENSMUSG00000045316	2	9.211981563149108
Q8R0F8	Fahd1	ENSMUSG00000045316	3	9.701835103427621
Q8R0F8	Fahd1	ENSMUSG00000045316	4	9.496131733672716
Q8R0F8	Fahd1	ENSMUSG00000045316	5	9.382837657532779
Q8R0F8	Fahd1	ENSMUSG00000045316	6	9.748457386927093
Q8R0F8	Fahd1	ENSMUSG00000045316	7	9.434358431770939
Q8R0F8	Fahd1	ENSMUSG00000045316	8	9.66676266858137
Q8R0F8	Fahd1	ENSMUSG00000045316	9	10.244964512050478
Q8R0F9	Sec14l4	ENSMUSG00000019368	1	11.352289168189069
Q8R0F9	Sec14l4	ENSMUSG00000019368	2	11.507402470810499
Q8R0F9	Sec14l4	ENSMUSG00000019368	3	11.52878503789839
Q8R0F9	Sec14l4	ENSMUSG00000019368	4	11.362856946019722
Q8R0F9	Sec14l4	ENSMUSG00000019368	5	11.451685595504888
Q8R0F9	Sec14l4	ENSMUSG00000019368	6	11.449084452674176
Q8R0F9	Sec14l4	ENSMUSG00000019368	7	11.429833793939068
Q8R0F9	Sec14l4	ENSMUSG00000019368	8	11.475829952138191
Q8R0F9	Sec14l4	ENSMUSG00000019368	9	11.405716903384075
Q8R0G9	Nup133	ENSMUSG00000039509	1	8.544621226600531
Q8R0G9	Nup133	ENSMUSG00000039509	2	7.18392902414234
Q8R0G9	Nup133	ENSMUSG00000039509	3	7.259582768588084
Q8R0G9	Nup133	ENSMUSG00000039509	4	6.809956716119099
Q8R0G9	Nup133	ENSMUSG00000039509	5	6.827910786793336
Q8R0G9	Nup133	ENSMUSG00000039509	6	7.645515988877001
Q8R0G9	Nup133	ENSMUSG00000039509	7	6.703364840269957
Q8R0G9	Nup133	ENSMUSG00000039509	8	6.420791182890345
Q8R0G9	Nup133	ENSMUSG00000039509	9	7.05406702344361
Q8R0J7	Vps37b	ENSMUSG00000066278	1	6.933757724514614
Q8R0J7	Vps37b	ENSMUSG00000066278	2	5.245488020621668
Q8R0J7	Vps37b	ENSMUSG00000066278	3	8.17747590114575
Q8R0J7	Vps37b	ENSMUSG00000066278	4	0
Q8R0J7	Vps37b	ENSMUSG00000066278	5	7.427091377087341
Q8R0J7	Vps37b	ENSMUSG00000066278	6	6.442854204175742
Q8R0J7	Vps37b	ENSMUSG00000066278	7	7.553874082077366
Q8R0J7	Vps37b	ENSMUSG00000066278	8	6.903044884262259
Q8R0J7	Vps37b	ENSMUSG00000066278	9	8.224354098450048
Q8R0J8	Idnk	ENSMUSG00000050002	1	5.166929208802726
Q8R0J8	Idnk	ENSMUSG00000050002	2	7.593211089795955
Q8R0J8	Idnk	ENSMUSG00000050002	3	2.051690315515892
Q8R0J8	Idnk	ENSMUSG00000050002	4	5.87329503323021
Q8R0J8	Idnk	ENSMUSG00000050002	5	3.295175562643939
Q8R0J8	Idnk	ENSMUSG00000050002	6	3.414780320838661
Q8R0J8	Idnk	ENSMUSG00000050002	7	6.929432663466322
Q8R0J8	Idnk	ENSMUSG00000050002	8	5.503578055066534
Q8R0J8	Idnk	ENSMUSG00000050002	9	4.293845750700797
Q8R0N6	Adhfe1	ENSMUSG00000025911	1	10.471633664930321
Q8R0N6	Adhfe1	ENSMUSG00000025911	2	11.09247708234684
Q8R0N6	Adhfe1	ENSMUSG00000025911	3	10.831149758453067
Q8R0N6	Adhfe1	ENSMUSG00000025911	4	10.717833077892424
Q8R0N6	Adhfe1	ENSMUSG00000025911	5	10.893338744596258
Q8R0N6	Adhfe1	ENSMUSG00000025911	6	10.86942297130795
Q8R0N6	Adhfe1	ENSMUSG00000025911	7	11.050488432906118
Q8R0N6	Adhfe1	ENSMUSG00000025911	8	10.663544112576005
Q8R0N6	Adhfe1	ENSMUSG00000025911	9	11.033779571983594
Q8R0V5	Ido2	ENSMUSG00000031549	1	8.907419775913544
Q8R0V5	Ido2	ENSMUSG00000031549	2	7.861995761011831
Q8R0V5	Ido2	ENSMUSG00000031549	3	8.721844282875391
Q8R0V5	Ido2	ENSMUSG00000031549	4	9.55425538512066
Q8R0V5	Ido2	ENSMUSG00000031549	5	8.311598609581198
Q8R0V5	Ido2	ENSMUSG00000031549	6	9.15603427065886
Q8R0V5	Ido2	ENSMUSG00000031549	7	8.35195388317571
Q8R0V5	Ido2	ENSMUSG00000031549	8	7.689635650868689
Q8R0V5	Ido2	ENSMUSG00000031549	9	8.97153416827628
Q8R0W0	Eppk1	NA	1	10.436251693416512
Q8R0W0	Eppk1	NA	2	10.889189835904558
Q8R0W0	Eppk1	NA	3	10.299808418653708
Q8R0W0	Eppk1	NA	4	10.279414613063047
Q8R0W0	Eppk1	NA	5	9.815459948524113
Q8R0W0	Eppk1	NA	6	9.940687365300255
Q8R0W0	Eppk1	NA	7	10.082133056507814
Q8R0W0	Eppk1	NA	8	10.608798808276209
Q8R0W0	Eppk1	NA	9	10.690539317481393
Q8R0X7	Sgpl1	ENSMUSG00000020097	1	9.71365082940641
Q8R0X7	Sgpl1	ENSMUSG00000020097	2	10.617746511151957
Q8R0X7	Sgpl1	ENSMUSG00000020097	3	10.692661293584056
Q8R0X7	Sgpl1	ENSMUSG00000020097	4	10.295366407487734
Q8R0X7	Sgpl1	ENSMUSG00000020097	5	10.146676794455283
Q8R0X7	Sgpl1	ENSMUSG00000020097	6	10.80315983308492
Q8R0X7	Sgpl1	ENSMUSG00000020097	7	10.793278729905264
Q8R0X7	Sgpl1	ENSMUSG00000020097	8	10.193699484062934
Q8R0X7	Sgpl1	ENSMUSG00000020097	9	10.648944235766171
Q8R0Y6	Aldh1l1	ENSMUSG00000030088	1	12.475979527034514
Q8R0Y6	Aldh1l1	ENSMUSG00000030088	2	12.46366601133209
Q8R0Y6	Aldh1l1	ENSMUSG00000030088	3	12.525169330338988
Q8R0Y6	Aldh1l1	ENSMUSG00000030088	4	12.578894979751759
Q8R0Y6	Aldh1l1	ENSMUSG00000030088	5	12.626505154497888
Q8R0Y6	Aldh1l1	ENSMUSG00000030088	6	12.668511537606514
Q8R0Y6	Aldh1l1	ENSMUSG00000030088	7	12.598785179819215
Q8R0Y6	Aldh1l1	ENSMUSG00000030088	8	12.805761502494304
Q8R0Y6	Aldh1l1	ENSMUSG00000030088	9	13.000544081760237
Q8R0Y8	Slc25a42	ENSMUSG00000002346	1	6.71077899000694
Q8R0Y8	Slc25a42	ENSMUSG00000002346	2	7.135642334667986
Q8R0Y8	Slc25a42	ENSMUSG00000002346	3	7.4013806736792365
Q8R0Y8	Slc25a42	ENSMUSG00000002346	4	6.727094085976247
Q8R0Y8	Slc25a42	ENSMUSG00000002346	5	6.989419831020953
Q8R0Y8	Slc25a42	ENSMUSG00000002346	6	7.202084920713681
Q8R0Y8	Slc25a42	ENSMUSG00000002346	7	5.8224572829851375
Q8R0Y8	Slc25a42	ENSMUSG00000002346	8	5.5493648714831805
Q8R0Y8	Slc25a42	ENSMUSG00000002346	9	6.751608893860482
Q8R104	Sirt3	ENSMUSG00000025486	1	7.0787842602720685
Q8R104	Sirt3	ENSMUSG00000025486	2	6.937289234402356
Q8R104	Sirt3	ENSMUSG00000025486	3	6.0186287838192145
Q8R104	Sirt3	ENSMUSG00000025486	4	6.461954417480963
Q8R104	Sirt3	ENSMUSG00000025486	5	8.504495880746308
Q8R104	Sirt3	ENSMUSG00000025486	6	6.1875535127041035
Q8R104	Sirt3	ENSMUSG00000025486	7	7.488904307431386
Q8R104	Sirt3	ENSMUSG00000025486	8	7.1865577583379485
Q8R104	Sirt3	ENSMUSG00000025486	9	6.902662133062227
Q8R121	Serpina10	ENSMUSG00000061947	1	8.568956754811529
Q8R121	Serpina10	ENSMUSG00000061947	2	6.663633289580497
Q8R121	Serpina10	ENSMUSG00000061947	3	5.867815651556489
Q8R121	Serpina10	ENSMUSG00000061947	4	7.6297133287359244
Q8R121	Serpina10	ENSMUSG00000061947	5	6.252600077389177
Q8R121	Serpina10	ENSMUSG00000061947	6	8.430923830955333
Q8R121	Serpina10	ENSMUSG00000061947	7	6.746833701565391
Q8R121	Serpina10	ENSMUSG00000061947	8	6.701914781163468
Q8R121	Serpina10	ENSMUSG00000061947	9	6.626945716643212
Q8R123	Flad1	ENSMUSG00000042642	1	9.16978434892411
Q8R123	Flad1	ENSMUSG00000042642	2	7.83150473983358
Q8R123	Flad1	ENSMUSG00000042642	3	7.716041882066712
Q8R123	Flad1	ENSMUSG00000042642	4	9.095429266079258
Q8R123	Flad1	ENSMUSG00000042642	5	7.817978118412732
Q8R123	Flad1	ENSMUSG00000042642	6	8.7228890605646
Q8R123	Flad1	ENSMUSG00000042642	7	8.273782086047419
Q8R123	Flad1	ENSMUSG00000042642	8	8.646534831627546
Q8R123	Flad1	ENSMUSG00000042642	9	5.837888112273365
Q8R146	Apeh	ENSMUSG00000032590	1	10.391598440083103
Q8R146	Apeh	ENSMUSG00000032590	2	10.876367736914853
Q8R146	Apeh	ENSMUSG00000032590	3	10.833703920454385
Q8R146	Apeh	ENSMUSG00000032590	4	10.488461350149587
Q8R146	Apeh	ENSMUSG00000032590	5	10.679195802988094
Q8R146	Apeh	ENSMUSG00000032590	6	10.91987836184946
Q8R146	Apeh	ENSMUSG00000032590	7	10.655709921991223
Q8R146	Apeh	ENSMUSG00000032590	8	10.985336183426991
Q8R146	Apeh	ENSMUSG00000032590	9	11.130451623852514
Q8R164	Bphl	ENSMUSG00000038286	1	10.968776851669379
Q8R164	Bphl	ENSMUSG00000038286	2	11.316402693265875
Q8R164	Bphl	ENSMUSG00000038286	3	11.13420650090589
Q8R164	Bphl	ENSMUSG00000038286	4	11.036011457113649
Q8R164	Bphl	ENSMUSG00000038286	5	11.008833238928311
Q8R164	Bphl	ENSMUSG00000038286	6	11.10753036044313
Q8R164	Bphl	ENSMUSG00000038286	7	11.113687692882188
Q8R164	Bphl	ENSMUSG00000038286	8	11.014640467447485
Q8R164	Bphl	ENSMUSG00000038286	9	10.921571530002062
Q8R180	Ero1a	ENSMUSG00000021831	1	7.512915792437373
Q8R180	Ero1a	ENSMUSG00000021831	2	7.892691198455652
Q8R180	Ero1a	ENSMUSG00000021831	3	8.060110552467947
Q8R180	Ero1a	ENSMUSG00000021831	4	8.26496602233455
Q8R180	Ero1a	ENSMUSG00000021831	5	8.253570226842124
Q8R180	Ero1a	ENSMUSG00000021831	6	8.620769207054398
Q8R180	Ero1a	ENSMUSG00000021831	7	7.767892310096498
Q8R180	Ero1a	ENSMUSG00000021831	8	7.9452840272503344
Q8R180	Ero1a	ENSMUSG00000021831	9	8.263541955697455
Q8R1B4	Eif3c	ENSMUSG00000030738	1	10.778312263576307
Q8R1B4	Eif3c	ENSMUSG00000030738	2	10.591881674338023
Q8R1B4	Eif3c	ENSMUSG00000030738	3	10.819542621906118
Q8R1B4	Eif3c	ENSMUSG00000030738	4	10.534264811365814
Q8R1B4	Eif3c	ENSMUSG00000030738	5	10.727753775365223
Q8R1B4	Eif3c	ENSMUSG00000030738	6	10.603859509327233
Q8R1B4	Eif3c	ENSMUSG00000030738	7	10.682117551310544
Q8R1B4	Eif3c	ENSMUSG00000030738	8	10.837580107216022
Q8R1B4	Eif3c	ENSMUSG00000030738	9	10.733576585490093
Q8R1G2	Cmbl	ENSMUSG00000022235	1	11.161845191017443
Q8R1G2	Cmbl	ENSMUSG00000022235	2	11.020633915307702
Q8R1G2	Cmbl	ENSMUSG00000022235	3	11.0625517894091
Q8R1G2	Cmbl	ENSMUSG00000022235	4	10.910608825316192
Q8R1G2	Cmbl	ENSMUSG00000022235	5	10.628071705839233
Q8R1G2	Cmbl	ENSMUSG00000022235	6	10.44796769127252
Q8R1G2	Cmbl	ENSMUSG00000022235	7	10.37956826762194
Q8R1G2	Cmbl	ENSMUSG00000022235	8	10.333117506942463
Q8R1G2	Cmbl	ENSMUSG00000022235	9	10.355314166915022
Q8R1I1	Uqcr10	ENSMUSG00000059534	1	12.190890670736703
Q8R1I1	Uqcr10	ENSMUSG00000059534	2	11.66193541273614
Q8R1I1	Uqcr10	ENSMUSG00000059534	3	12.417994758790396
Q8R1I1	Uqcr10	ENSMUSG00000059534	4	12.240908358561972
Q8R1I1	Uqcr10	ENSMUSG00000059534	5	12.446165490776567
Q8R1I1	Uqcr10	ENSMUSG00000059534	6	12.284906375260226
Q8R1I1	Uqcr10	ENSMUSG00000059534	7	12.560127806301931
Q8R1I1	Uqcr10	ENSMUSG00000059534	8	12.645865958809994
Q8R1I1	Uqcr10	ENSMUSG00000059534	9	12.763626248134736
Q8R1N0	Zfp830	ENSMUSG00000046010	1	0
Q8R1N0	Zfp830	ENSMUSG00000046010	2	5.65519219120678
Q8R1N0	Zfp830	ENSMUSG00000046010	3	0
Q8R1N0	Zfp830	ENSMUSG00000046010	4	2.8867650952405044
Q8R1N0	Zfp830	ENSMUSG00000046010	5	4.003689830043114
Q8R1N0	Zfp830	ENSMUSG00000046010	6	3.5117517529424487
Q8R1N0	Zfp830	ENSMUSG00000046010	7	4.08430764539083
Q8R1N0	Zfp830	ENSMUSG00000046010	8	2.738727931946219
Q8R1N0	Zfp830	ENSMUSG00000046010	9	2.5300876600293183
Q8R1Q8	Dync1li1	ENSMUSG00000032435	1	9.185026934027263
Q8R1Q8	Dync1li1	ENSMUSG00000032435	2	8.639488068816455
Q8R1Q8	Dync1li1	ENSMUSG00000032435	3	9.073439682120412
Q8R1Q8	Dync1li1	ENSMUSG00000032435	4	9.528829121861905
Q8R1Q8	Dync1li1	ENSMUSG00000032435	5	8.930521656747063
Q8R1Q8	Dync1li1	ENSMUSG00000032435	6	9.26531973706359
Q8R1Q8	Dync1li1	ENSMUSG00000032435	7	8.822564504382651
Q8R1Q8	Dync1li1	ENSMUSG00000032435	8	8.990847205179955
Q8R1Q8	Dync1li1	ENSMUSG00000032435	9	8.84814889893478
Q8R1Q9	Rbks	ENSMUSG00000029136	1	10.771574800653166
Q8R1Q9	Rbks	ENSMUSG00000029136	2	9.69677006135389
Q8R1Q9	Rbks	ENSMUSG00000029136	3	9.817280976661365
Q8R1Q9	Rbks	ENSMUSG00000029136	4	9.034693980040345
Q8R1Q9	Rbks	ENSMUSG00000029136	5	9.679001847571069
Q8R1Q9	Rbks	ENSMUSG00000029136	6	9.872890832256356
Q8R1Q9	Rbks	ENSMUSG00000029136	7	9.785479320362741
Q8R1Q9	Rbks	ENSMUSG00000029136	8	10.226011179031536
Q8R1Q9	Rbks	ENSMUSG00000029136	9	10.742951314204918
Q8R1S0	Coq6	ENSMUSG00000021235	1	10.200451823736106
Q8R1S0	Coq6	ENSMUSG00000021235	2	10.067421469400232
Q8R1S0	Coq6	ENSMUSG00000021235	3	10.042480938387408
Q8R1S0	Coq6	ENSMUSG00000021235	4	10.254541508868355
Q8R1S0	Coq6	ENSMUSG00000021235	5	10.402551463448535
Q8R1S0	Coq6	ENSMUSG00000021235	6	9.544525333150128
Q8R1S0	Coq6	ENSMUSG00000021235	7	10.113557145204707
Q8R1S0	Coq6	ENSMUSG00000021235	8	10.364709673001549
Q8R1S0	Coq6	ENSMUSG00000021235	9	9.318887603131216
Q8R1S4	Mtss1	ENSMUSG00000022353	1	7.571677044739109
Q8R1S4	Mtss1	ENSMUSG00000022353	2	9.231691559864334
Q8R1S4	Mtss1	ENSMUSG00000022353	3	8.682077846824058
Q8R1S4	Mtss1	ENSMUSG00000022353	4	7.356460889261874
Q8R1S4	Mtss1	ENSMUSG00000022353	5	8.341774127749789
Q8R1S4	Mtss1	ENSMUSG00000022353	6	8.305109497330115
Q8R1S4	Mtss1	ENSMUSG00000022353	7	8.3342548614302
Q8R1S4	Mtss1	ENSMUSG00000022353	8	8.014654089702153
Q8R1S4	Mtss1	ENSMUSG00000022353	9	6.794218093096881
Q8R1S9	Slc38a4	ENSMUSG00000022464	1	8.30919314652511
Q8R1S9	Slc38a4	ENSMUSG00000022464	2	7.21120387548839
Q8R1S9	Slc38a4	ENSMUSG00000022464	3	5.420785338175343
Q8R1S9	Slc38a4	ENSMUSG00000022464	4	6.724589539634445
Q8R1S9	Slc38a4	ENSMUSG00000022464	5	6.3616425821954286
Q8R1S9	Slc38a4	ENSMUSG00000022464	6	8.340515050876466
Q8R1S9	Slc38a4	ENSMUSG00000022464	7	8.655042510006352
Q8R1S9	Slc38a4	ENSMUSG00000022464	8	7.602565644483381
Q8R1S9	Slc38a4	ENSMUSG00000022464	9	7.3042999317352555
Q8R1T4	Slc35a3	ENSMUSG00000027957	1	6.770014604930945
Q8R1T4	Slc35a3	ENSMUSG00000027957	2	5.915274696275421
Q8R1T4	Slc35a3	ENSMUSG00000027957	3	4.940882367741254
Q8R1T4	Slc35a3	ENSMUSG00000027957	4	6.3408935809366715
Q8R1T4	Slc35a3	ENSMUSG00000027957	5	5.260782378689301
Q8R1T4	Slc35a3	ENSMUSG00000027957	6	6.191820449550319
Q8R1T4	Slc35a3	ENSMUSG00000027957	7	3.614767735781873
Q8R1T4	Slc35a3	ENSMUSG00000027957	8	6.774237428583649
Q8R1T4	Slc35a3	ENSMUSG00000027957	9	6.8742599775001905
Q8R1V4	Tmed4	ENSMUSG00000004394	1	11.034946192576712
Q8R1V4	Tmed4	ENSMUSG00000004394	2	10.946867597482694
Q8R1V4	Tmed4	ENSMUSG00000004394	3	11.027035268348406
Q8R1V4	Tmed4	ENSMUSG00000004394	4	10.93724137544125
Q8R1V4	Tmed4	ENSMUSG00000004394	5	10.803995133465243
Q8R1V4	Tmed4	ENSMUSG00000004394	6	10.997654992440586
Q8R1V4	Tmed4	ENSMUSG00000004394	7	10.993600861953725
Q8R1V4	Tmed4	ENSMUSG00000004394	8	11.252139195997428
Q8R1V4	Tmed4	ENSMUSG00000004394	9	11.267378320801255
Q8R1X6	Spg20	ENSMUSG00000036580	1	0
Q8R1X6	Spg20	ENSMUSG00000036580	2	6.725846014993874
Q8R1X6	Spg20	ENSMUSG00000036580	3	0
Q8R1X6	Spg20	ENSMUSG00000036580	4	5.482509321755354
Q8R1X6	Spg20	ENSMUSG00000036580	5	6.273004069331362
Q8R1X6	Spg20	ENSMUSG00000036580	6	0
Q8R1X6	Spg20	ENSMUSG00000036580	7	0
Q8R1X6	Spg20	ENSMUSG00000036580	8	3.4576875949716603
Q8R1X6	Spg20	ENSMUSG00000036580	9	4.9550280043219
Q8R238	Sdsl	ENSMUSG00000029596	1	7.166236420971021
Q8R238	Sdsl	ENSMUSG00000029596	2	8.788815448213072
Q8R238	Sdsl	ENSMUSG00000029596	3	5.902117792970993
Q8R238	Sdsl	ENSMUSG00000029596	4	6.172225172831619
Q8R238	Sdsl	ENSMUSG00000029596	5	7.622838892413967
Q8R238	Sdsl	ENSMUSG00000029596	6	8.506944001793059
Q8R238	Sdsl	ENSMUSG00000029596	7	7.757651851742076
Q8R238	Sdsl	ENSMUSG00000029596	8	7.002006877179978
Q8R238	Sdsl	ENSMUSG00000029596	9	7.289203007860575
Q8R2E9	Ero1b	ENSMUSG00000057069	1	8.753687169082912
Q8R2E9	Ero1b	ENSMUSG00000057069	2	9.253537340174372
Q8R2E9	Ero1b	ENSMUSG00000057069	3	8.756249774890147
Q8R2E9	Ero1b	ENSMUSG00000057069	4	8.654120169655826
Q8R2E9	Ero1b	ENSMUSG00000057069	5	9.128558123883119
Q8R2E9	Ero1b	ENSMUSG00000057069	6	8.926995974734382
Q8R2E9	Ero1b	ENSMUSG00000057069	7	8.342499433086468
Q8R2E9	Ero1b	ENSMUSG00000057069	8	8.228006673377973
Q8R2E9	Ero1b	ENSMUSG00000057069	9	9.2760374478077825
Q8R2K1	Fuom	ENSMUSG00000025466	1	5.957593570177253
Q8R2K1	Fuom	ENSMUSG00000025466	2	7.5643116170676326
Q8R2K1	Fuom	ENSMUSG00000025466	3	5.687573567271328
Q8R2K1	Fuom	ENSMUSG00000025466	4	6.191695851352714
Q8R2K1	Fuom	ENSMUSG00000025466	5	6.961820231874425
Q8R2K1	Fuom	ENSMUSG00000025466	6	6.301436771174308
Q8R2K1	Fuom	ENSMUSG00000025466	7	7.017306970491533
Q8R2K1	Fuom	ENSMUSG00000025466	8	5.085382443936642
Q8R2K1	Fuom	ENSMUSG00000025466	9	5.101534151359394
Q8R2K3	Ssbp1	ENSMUSG00000029911	1	9.905774784683624
Q8R2K3	Ssbp1	ENSMUSG00000029911	2	9.656527921225386
Q8R2K3	Ssbp1	ENSMUSG00000029911	3	9.448581980492449
Q8R2K3	Ssbp1	ENSMUSG00000029911	4	9.845982012880553
Q8R2K3	Ssbp1	ENSMUSG00000029911	5	9.740033699134212
Q8R2K3	Ssbp1	ENSMUSG00000029911	6	9.778076374485266
Q8R2K3	Ssbp1	ENSMUSG00000029911	7	9.62673722782079
Q8R2K3	Ssbp1	ENSMUSG00000029911	8	9.278247800036342
Q8R2K3	Ssbp1	ENSMUSG00000029911	9	10.101480047606499
Q8R2Q4	Gfm2	ENSMUSG00000021666	1	0
Q8R2Q4	Gfm2	ENSMUSG00000021666	2	9.755523186557983
Q8R2Q4	Gfm2	ENSMUSG00000021666	3	8.66851993938088
Q8R2Q4	Gfm2	ENSMUSG00000021666	4	9.165409731391737
Q8R2Q4	Gfm2	ENSMUSG00000021666	5	7.014191162182178
Q8R2Q4	Gfm2	ENSMUSG00000021666	6	9.518539664795691
Q8R2Q4	Gfm2	ENSMUSG00000021666	7	8.727731237170323
Q8R2Q4	Gfm2	ENSMUSG00000021666	8	8.931667423296972
Q8R2Q4	Gfm2	ENSMUSG00000021666	9	7.576704888595629
Q8R2Q8	Bst2	ENSMUSG00000046718	1	7.994547134675018
Q8R2Q8	Bst2	ENSMUSG00000046718	2	8.603054980577108
Q8R2Q8	Bst2	ENSMUSG00000046718	3	8.536074690135509
Q8R2Q8	Bst2	ENSMUSG00000046718	4	8.39726939399309
Q8R2Q8	Bst2	ENSMUSG00000046718	5	8.566575440657273
Q8R2Q8	Bst2	ENSMUSG00000046718	6	8.282304983679225
Q8R2Q8	Bst2	ENSMUSG00000046718	7	8.020243803211285
Q8R2Q8	Bst2	ENSMUSG00000046718	8	7.77842881721306
Q8R2Q8	Bst2	ENSMUSG00000046718	9	8.274300828416683
Q8R2U0	Seh1l	ENSMUSG00000079614	1	0
Q8R2U0	Seh1l	ENSMUSG00000079614	2	0
Q8R2U0	Seh1l	ENSMUSG00000079614	3	6.962194988254372
Q8R2U0	Seh1l	ENSMUSG00000079614	4	0
Q8R2U0	Seh1l	ENSMUSG00000079614	5	0
Q8R2U0	Seh1l	ENSMUSG00000079614	6	7.2399365286237884
Q8R2U0	Seh1l	ENSMUSG00000079614	7	0
Q8R2U0	Seh1l	ENSMUSG00000079614	8	6.218745702048592
Q8R2U0	Seh1l	ENSMUSG00000079614	9	6.741720576807683
Q8R2U6	Nudt4	ENSMUSG00000020029	1	7.76341815936085
Q8R2U6	Nudt4	ENSMUSG00000020029	2	7.392467649867173
Q8R2U6	Nudt4	ENSMUSG00000020029	3	7.51029395780068
Q8R2U6	Nudt4	ENSMUSG00000020029	4	6.7741982113014885
Q8R2U6	Nudt4	ENSMUSG00000020029	5	8.582857056182995
Q8R2U6	Nudt4	ENSMUSG00000020029	6	7.6827423428937784
Q8R2U6	Nudt4	ENSMUSG00000020029	7	7.660423266476896
Q8R2U6	Nudt4	ENSMUSG00000020029	8	7.943802625765817
Q8R2U6	Nudt4	ENSMUSG00000020029	9	6.944261071914161
Q8R2Y0	Abhd6	ENSMUSG00000025277	1	11.040584825483764
Q8R2Y0	Abhd6	ENSMUSG00000025277	2	10.851597517104024
Q8R2Y0	Abhd6	ENSMUSG00000025277	3	10.526389088782237
Q8R2Y0	Abhd6	ENSMUSG00000025277	4	10.408051049931387
Q8R2Y0	Abhd6	ENSMUSG00000025277	5	9.966910728835561
Q8R2Y0	Abhd6	ENSMUSG00000025277	6	9.60082824036795
Q8R2Y0	Abhd6	ENSMUSG00000025277	7	8.929710903955185
Q8R2Y0	Abhd6	ENSMUSG00000025277	8	9.129979380501682
Q8R2Y0	Abhd6	ENSMUSG00000025277	9	9.23817465916176
Q8R2Y8	Ptrh2	ENSMUSG00000072582	1	10.386805270895746
Q8R2Y8	Ptrh2	ENSMUSG00000072582	2	10.459871799852523
Q8R2Y8	Ptrh2	ENSMUSG00000072582	3	9.989623544776387
Q8R2Y8	Ptrh2	ENSMUSG00000072582	4	10.042774899355068
Q8R2Y8	Ptrh2	ENSMUSG00000072582	5	10.24196046225883
Q8R2Y8	Ptrh2	ENSMUSG00000072582	6	10.036229290061843
Q8R2Y8	Ptrh2	ENSMUSG00000072582	7	9.787291635709739
Q8R2Y8	Ptrh2	ENSMUSG00000072582	8	9.713518201315171
Q8R2Y8	Ptrh2	ENSMUSG00000072582	9	9.518973551690827
Q8R317	Ubqln1	ENSMUSG00000005312	1	8.643648972713887
Q8R317	Ubqln1	ENSMUSG00000005312	2	9.748453557694239
Q8R317	Ubqln1	ENSMUSG00000005312	3	8.62355613536406
Q8R317	Ubqln1	ENSMUSG00000005312	4	9.364690533845144
Q8R317	Ubqln1	ENSMUSG00000005312	5	9.07037049736053
Q8R317	Ubqln1	ENSMUSG00000005312	6	8.837421110888188
Q8R317	Ubqln1	ENSMUSG00000005312	7	9.075335031473024
Q8R317	Ubqln1	ENSMUSG00000005312	8	9.536857324746967
